x,y,speed,Player.x,Player.y
870.00476,72.17201,203.40828,994.0,85.0
903.2532,72.044914,203.00146,994.0,85.0
929.24554,71.218414,231.998,994.0,85.0
891.8404,78.57204,231.53401,994.0,85.0
853.2917,78.52838,231.07094,994.0,85.0
816.16925,78.58283,230.6088,994.0,85.0
779.066,78.583565,230.14758,994.0,85.0
779.066,80.0,229.68729,994.0,85.0
740.65094,78.533485,229.2279,994.0,85.0
701.7124,78.513504,228.76945,994.0,85.0
665.1485,78.60416,228.31192,994.0,85.0
628.6422,78.60635,227.8553,994.0,85.0
589.9425,78.52262,227.3996,994.0,85.0
553.39874,78.60493,226.9448,994.0,85.0
517.07544,78.61334,226.4909,994.0,85.0
476.74753,78.460464,226.03792,994.0,85.0
442.37704,78.68789,225.58585,994.0,85.0
406.10263,78.61521,225.13467,994.0,85.0
368.44363,78.56235,224.6844,994.0,85.0
332.49313,78.62757,224.23503,994.0,85.0
296.33734,78.619736,223.78656,994.0,85.0
260.50546,78.6321,223.33899,994.0,85.0
224.69391,78.63287,222.89232,994.0,85.0
186.83046,78.55454,222.44653,994.0,85.0
149.03851,78.557274,222.00163,994.0,85.0
115.62341,78.724365,221.55763,994.0,85.0
80.05963,78.642334,221.11452,994.0,85.0
55.360775,78.64781,220.67229,994.0,85.0
115.1747,78.65719,220.23094,994.0,85.0
150.5515,78.649475,219.79048,994.0,85.0
188.05867,78.568146,219.3509,994.0,85.0
224.96017,78.59127,218.9122,994.0,85.0
262.1838,78.57897,218.47438,994.0,85.0
296.15454,78.70315,218.03743,994.0,85.0
333.62555,78.56953,217.60135,994.0,85.0
366.37833,78.74965,217.16615,994.0,85.0
403.3081,78.59019,216.73183,994.0,85.0
437.9957,78.67579,216.29837,994.0,85.0
472.99756,78.66379,215.86577,994.0,85.0
509.2791,78.61494,215.43404,994.0,85.0
543.7663,78.68343,215.00317,994.0,85.0
578.3169,78.681015,214.57317,994.0,85.0
615.092,78.59609,214.14401,994.0,85.0
647.30444,78.77027,213.71573,994.0,85.0
681.6355,78.68939,213.2883,994.0,84.0
717.66626,78.624504,212.86172,994.0,84.0
750.77155,78.73619,212.436,994.0,82.0
785.59674,78.67053,212.01114,994.0,81.0
823.0255,78.57114,211.58711,994.0,81.0
855.96655,78.74246,211.16394,994.0,81.0
893.4405,78.56941,210.74161,994.0,79.0
924.9295,78.67219,241.00151,994.0,75.0
886.31696,80.473724,240.5195,994.0,71.0
845.5068,80.97441,240.03847,995.0,70.0
804.6925,81.47515,239.5584,997.0,70.0
766.3699,81.94532,239.07928,999.0,70.0
725.7244,82.443985,238.60112,1000.0,70.0
687.4593,82.913445,238.12392,1002.0,70.0
644.70734,83.43795,237.64767,1002.0,70.0
604.31244,83.93354,237.17238,1002.0,70.0
566.36676,84.399086,236.69803,1002.0,70.0
528.40564,84.86482,236.22464,1002.0,70.0
488.34378,85.35633,235.7522,1002.0,70.0
451.30777,85.810715,235.28069,1002.0,70.0
413.76498,86.27132,234.81012,1002.0,70.0
373.5617,86.76456,234.3405,1002.0,70.0
337.15076,87.21127,233.87183,1002.0,70.0
297.1046,87.70258,233.40408,1002.0,70.0
297.1046,87.70258,232.93727,1002.0,70.0
259.6122,88.16257,232.47139,1002.0,70.0
215.69563,88.70136,232.00645,1002.0,70.0
181.82129,89.11696,231.54243,1002.0,70.0
141.35373,89.61344,231.07935,1002.0,70.0
104.09476,90.07056,230.61719,1002.0,70.0
68.99285,90.50121,230.15596,1002.0,70.0
59.417458,90.98481,229.69565,1002.0,70.0
118.62134,91.45864,229.23625,1002.0,70.0
155.35872,91.90936,228.77779,1002.0,70.0
192.03499,92.35933,228.32024,1002.0,70.0
228.73288,92.80956,227.8636,1002.0,70.0
263.09622,93.231155,227.40787,1002.0,70.0
303.29913,93.72439,226.95305,1002.0,70.0
339.7884,94.172066,226.49915,1002.0,70.0
373.8916,94.59047,226.04614,1002.0,70.0
410.22058,95.03618,225.59406,991.0,70.0
450.7879,95.53388,225.14287,988.0,70.0
484.68466,95.94975,224.69258,985.0,70.0
520.79724,96.39281,224.2432,985.0,70.0
561.0295,96.886406,223.79471,985.0,70.0
594.86334,97.301506,223.34712,985.0,70.0
630.63416,97.740364,222.90042,985.0,70.0
667.4556,98.192116,222.45462,985.0,70.0
705.1693,98.654816,222.0097,985.0,70.0
738.605,99.065025,221.56569,985.0,70.0
774.24225,99.50225,221.12256,985.0,70.0
809.6957,99.93722,220.68031,985.0,70.0
847.17737,100.39707,220.23895,986.0,70.0
882.6862,100.83272,219.79848,986.0,70.0
915.78033,101.23874,219.35889,985.0,70.0
943.50903,111.220856,226.59082,976.0,70.0
907.1134,129.40974,226.13763,962.0,70.0
878.70514,143.60692,225.68536,956.0,70.0
842.22,161.84056,225.234,956.0,70.0
810.2237,177.83086,224.78352,956.0,70.0
778.05334,193.90814,224.33395,956.0,70.0
745.911,209.97142,223.88528,956.0,70.0
712.0872,226.87502,223.43752,956.0,70.0
679.93085,242.94533,222.99065,956.0,70.0
646.2404,259.7823,222.54466,956.0,70.0
614.39624,275.69656,222.09958,956.0,70.0
578.6316,293.5701,221.65538,956.0,70.0
544.9278,310.41373,221.21207,956.0,70.0
511.28745,327.22565,220.76964,956.0,70.0
477.71417,344.00406,220.3281,956.0,70.0
444.20923,360.74832,219.88744,956.0,70.0
414.70514,375.49313,219.44766,956.0,70.0
383.29843,391.18878,219.00877,956.0,70.0
349.9951,407.83228,218.57076,916.0,70.0
318.7043,423.47,218.1336,913.0,75.0
285.55222,440.03793,217.69734,908.0,89.0
250.49065,457.56012,217.26195,905.0,100.0
217.45001,474.07233,216.82742,903.0,108.0
184.47644,490.55103,216.39377,900.0,115.0
151.57733,506.99252,215.96098,900.0,121.0
120.66674,522.44025,215.52907,898.0,127.0
89.81624,537.8579,215.098,898.0,133.0
55.183884,555.1656,214.66782,897.0,140.0
52.65092,571.48303,214.23848,895.0,156.0
80.0,571.48303,213.81,893.0,167.0
114.429565,588.6894,213.38237,893.0,179.0
144.96725,603.95074,212.95561,893.0,198.0
173.54315,618.2317,212.5297,892.0,223.0
207.76389,635.3337,212.10463,889.0,242.0
238.10847,650.49854,211.68042,886.0,255.0
270.29764,666.5852,211.25706,884.0,269.0
302.43527,682.6461,210.83455,883.0,278.0
334.49277,698.667,210.41287,881.0,285.0
366.49274,714.6591,209.99205,881.0,293.0
398.42328,730.6166,209.57207,879.0,299.0
428.4185,734.99023,209.15292,879.0,303.0
460.22498,735.89545,208.73462,879.0,307.0
491.96506,735.86224,208.31715,879.0,312.0
523.64465,735.83203,207.90051,879.0,317.0
555.2579,735.7989,207.48471,879.0,324.0
584.9562,734.84186,207.06975,881.0,335.0
616.43585,735.7321,206.65561,885.0,351.0
649.71704,736.63245,206.2423,897.0,380.0
681.0783,735.673,205.8298,908.0,414.0
710.5423,734.7248,205.41814,919.0,442.0
743.6108,736.5261,205.0073,932.0,463.0
774.7905,735.5822,204.59727,942.0,479.0
804.1478,734.67145,204.18808,950.0,491.0
833.3651,734.6015,203.77971,957.0,500.0
862.5393,734.57996,203.37215,962.0,505.0
891.6399,734.54315,202.96541,968.0,512.0
922.4292,735.3871,202.55948,974.0,517.0
949.68365,733.62054,202.15436,980.0,523.0
978.6215,734.46185,201.75005,988.0,533.0
1007.4909,734.4276,201.34654,998.0,543.0
1038.0109,735.2525,200.94385,1007.0,551.0
1066.7843,734.37964,200.54196,1010.0,555.0
1095.6344,734.41797,200.14088,1014.0,560.0
1124.4259,734.3887,199.7406,1017.0,564.0
1153.1737,734.3668,199.34113,1022.0,569.0
1181.7375,734.27496,198.94244,1036.0,579.0
1198.613,734.2995,198.54456,1054.0,591.0
1198.1892,735.89764,198.14746,1074.0,603.0
1139.9857,734.99976,197.75116,1084.0,610.0
1111.6237,734.1741,197.35565,1089.0,617.0
1083.3228,734.1435,196.96094,1091.0,620.0
1055.0869,734.111,196.56702,1092.0,622.0
1026.8234,734.1249,196.17389,1095.0,625.0
998.6987,734.0554,195.78154,1096.0,627.0
970.53595,734.07446,195.38998,1098.0,629.0
940.91736,734.80206,194.9992,1099.0,630.0
911.76215,734.57043,194.6092,1099.0,630.0
885.55273,733.09827,194.21999,1100.0,631.0
855.93896,734.7996,193.83154,1100.0,632.0
828.2646,733.8304,193.44388,1102.0,633.0
797.4892,735.3801,193.05699,1102.0,634.0
771.4779,732.99927,192.67088,1102.0,636.0
743.78815,733.8381,192.28554,1102.0,640.0
713.6779,735.0477,191.90097,1102.0,647.0
687.63617,733.01447,191.51717,1102.0,658.0
660.19836,733.71216,191.13412,1102.0,668.0
630.5728,734.80554,190.75186,1102.0,679.0
601.5655,734.4966,190.37036,1099.0,687.0
572.62024,734.4655,189.98962,1094.0,695.0
543.72455,734.44073,189.60965,1090.0,702.0
543.72455,720.0,189.23042,1086.0,708.0
516.6367,733.5373,188.85196,1085.0,709.0
489.613,733.50525,188.47426,1083.0,711.0
464.2563,732.6721,188.0973,1083.0,711.0
435.72076,734.26074,187.72112,1083.0,711.0
410.45813,732.6251,187.34567,1083.0,711.0
383.6466,733.3992,186.97098,1083.0,711.0
356.8658,733.38385,186.59703,1083.0,711.0
328.72766,734.0622,186.22383,1083.0,711.0
301.9456,733.38446,185.85138,1083.0,711.0
273.44937,734.2411,185.47968,1083.0,711.0
246.22997,733.603,185.10872,1083.0,711.0
218.52519,733.8456,184.7385,1083.0,711.0
189.55647,734.47723,184.36902,1083.0,711.0
164.61021,732.467,184.00027,1083.0,711.0
136.92567,733.83545,183.63228,1083.0,711.0
110.53866,733.187,183.26501,1083.0,711.0
84.1454,733.1902,182.89848,1083.0,711.0
55.518707,734.30634,182.53268,1083.0,711.0
55.046844,732.47046,182.16762,1083.0,711.0
52.647587,733.6695,181.80328,1083.0,711.0
51.37868,734.30365,181.43968,1083.0,711.0
52.657074,733.66473,181.0768,1083.0,711.0
55.281345,732.3533,180.71465,1085.0,710.0
51.633152,734.17645,180.35321,1087.0,710.0
52.82548,733.58057,179.99251,1089.0,710.0
54.047123,732.9701,179.63252,1089.0,710.0
54.27739,732.855,179.27325,1089.0,710.0
54.28666,732.85034,178.9147,1090.0,709.0
53.968548,733.00934,178.55687,1090.0,709.0
50.85365,734.56604,178.19975,1090.0,709.0
54.747482,732.62006,177.84335,1090.0,709.0
51.12475,734.43054,177.48767,1090.0,709.0
55.431377,732.27826,177.13269,1090.0,709.0
55.455006,732.2665,176.77843,1090.0,709.0
54.48747,732.75,176.42487,1090.0,709.0
53.12495,733.4309,176.07202,1090.0,709.0
54.756527,732.61554,175.71988,1090.0,709.0
54.720875,732.63336,175.36844,1090.0,709.0
53.909435,733.0389,175.0177,1092.0,708.0
54.823456,732.5821,174.66766,1092.0,707.0
54.96849,732.50964,174.31833,1092.0,706.0
55.010914,732.4884,173.9697,1092.0,705.0
54.97717,732.50525,173.62175,1092.0,704.0
54.898933,732.5444,173.2745,1092.0,703.0
55.157604,732.4151,172.92796,1092.0,702.0
56.707592,731.6405,172.5821,1092.0,702.0
53.6742,733.15643,172.23694,1092.0,701.0
55.232407,732.37775,171.89247,1092.0,701.0
55.356514,732.3157,171.54869,1092.0,700.0
56.890457,731.54913,171.2056,1092.0,700.0
55.373978,732.30695,170.86319,1092.0,700.0
55.41742,732.2853,170.52147,1092.0,700.0
53.830353,733.0784,170.18042,1092.0,699.0
55.72984,732.12915,169.84006,1092.0,699.0
55.66413,732.162,169.50038,1092.0,699.0
53.817997,733.0846,169.16138,1092.0,699.0
55.354485,732.3167,168.82306,1092.0,699.0
57.28119,731.3538,168.48541,1092.0,699.0
54.48916,732.74915,168.14844,1092.0,699.0
55.909378,732.0394,167.81213,1092.0,699.0
80.0,720.0,167.47652,1092.0,699.0
57.442623,731.27313,167.14157,1092.0,698.0
55.954205,732.017,166.80728,1092.0,697.0
53.706676,733.1402,166.47366,1092.0,697.0
57.571888,731.20856,166.14072,1092.0,697.0
56.101166,731.94354,165.80844,1092.0,697.0
56.12998,731.92914,165.47682,1092.0,697.0
55.200924,732.39343,165.14587,1092.0,697.0
55.701084,732.1435,164.81558,1092.0,697.0
56.394096,731.7972,164.48595,1092.0,697.0
56.33699,731.8257,164.15697,1092.0,696.0
54.888306,732.5497,163.82866,1092.0,695.0
57.071373,731.4587,163.501,1092.0,695.0
55.096584,732.4456,163.17401,1092.0,694.0
58.014973,730.9871,162.84766,1092.0,694.0
55.855545,732.0663,162.52196,1092.0,694.0
56.724785,731.6319,162.19691,1092.0,694.0
56.683994,731.6523,161.87253,1092.0,694.0
56.7215,731.63354,161.54878,1092.0,694.0
55.42067,732.2836,161.22568,1092.0,694.0
57.496967,731.246,160.90323,1092.0,694.0
54.95468,732.51654,160.58142,1092.0,694.0
55.18806,732.3999,160.26025,1092.0,694.0
58.13561,730.9268,159.93973,1092.0,694.0
55.389362,732.29926,159.61984,1092.0,694.0
56.364098,731.81213,159.3006,1092.0,694.0
56.358505,731.81494,158.982,1092.0,694.0
56.527378,731.7305,158.66403,1092.0,694.0
56.421043,731.7837,158.34671,1092.0,694.0
57.984634,731.00226,158.03001,1092.0,694.0
55.322464,732.3327,157.71396,1092.0,694.0
57.849846,731.06964,157.39853,1092.0,694.0
56.762577,731.61304,157.08372,1092.0,694.0
54.93839,732.52466,156.76956,1092.0,694.0
58.583797,730.7028,156.45602,1092.0,694.0
55.444397,732.2718,156.14311,1092.0,694.0
57.485237,731.25183,155.83083,1092.0,694.0
57.7887,731.1002,155.51917,1092.0,694.0
55.49475,732.24664,155.20813,1092.0,694.0
57.14232,731.4232,154.89772,1092.0,694.0
57.354027,731.31744,154.58792,1092.0,694.0
58.13608,730.9266,154.27875,1092.0,694.0
55.989815,731.9992,153.97018,1092.0,694.0
58.22827,730.88055,153.66225,1092.0,694.0
57.260433,731.3642,153.35492,1092.0,694.0
56.44471,731.77185,153.0482,1092.0,694.0
56.874058,731.5573,152.74211,1092.0,694.0
58.77465,730.6075,152.43663,1092.0,694.0
57.395718,731.2966,152.13176,1092.0,694.0
56.11914,731.9346,151.8275,1092.0,694.0
59.52648,730.23175,151.52385,1092.0,694.0
56.977116,731.5058,151.2208,1092.0,694.0
56.18936,731.8995,150.91835,1092.0,694.0
58.226055,730.88165,150.61652,1092.0,694.0
58.087315,730.951,150.31528,1092.0,694.0
58.211952,730.8887,150.01465,1092.0,694.0
57.459644,731.26465,149.71461,1092.0,694.0
58.284554,730.8524,149.41519,1092.0,694.0
58.576313,730.7066,149.11636,1092.0,694.0
57.959755,734.2871,118.20545,1092.0,694.0
85.60543,738.14703,117.96904,1092.0,694.0
87.97222,728.0372,91.94688,1092.0,694.0
92.49549,735.8076,91.762985,1092.0,694.0
96.42578,733.6115,104.11272,1092.0,694.0
103.21371,735.3135,103.90449,1092.0,694.0
109.98005,735.26483,103.69668,1092.0,694.0
117.05437,735.9596,103.48929,1092.0,694.0
124.29433,736.33325,103.28231,1092.0,694.0
130.90823,734.9209,103.075745,1092.0,694.0
137.58627,735.0656,102.86959,1092.0,694.0
144.28848,735.1201,102.66385,1092.0,694.0
150.97911,735.094,102.45852,1092.0,694.0
157.68115,735.11975,102.2536,1092.0,694.0
164.3201,734.9774,102.049095,1092.0,694.0
170.97232,735.0073,101.84499,1092.0,694.0
178.02704,735.9154,101.641304,1092.0,694.0
184.23036,733.9946,101.43802,1092.0,694.0
190.88731,735.018,101.235146,1092.0,694.0
197.45718,734.8216,101.03268,1092.0,694.0
204.04291,734.8573,100.83061,1092.0,694.0
211.02238,735.7456,100.62895,1092.0,694.0
217.16414,733.8557,100.4277,1092.0,694.0
224.3656,736.24646,100.22684,1092.0,694.0
230.64206,734.1596,100.02638,1092.0,694.0
237.16417,734.7138,99.82633,1092.0,694.0
243.80617,734.98425,99.62668,1092.0,694.0
250.27081,734.58417,99.42742,1092.0,694.0
256.75073,734.6186,99.22857,1092.0,694.0
263.7188,735.7199,99.03011,1092.0,694.0
269.76337,733.6365,98.832054,1092.0,694.0
276.2015,734.5244,98.63439,1092.0,694.0
282.62955,734.5016,98.437126,1092.0,694.0
289.0426,734.4678,98.24025,1092.0,694.0
295.68298,734.9806,98.04377,1092.0,694.0
302.06454,734.3967,97.84768,1092.0,694.0
308.4413,734.3859,97.651985,1092.0,694.0
315.50046,735.92535,97.45668,1092.0,694.0
321.62335,733.8132,97.261765,1092.0,694.0
327.9336,734.23584,97.06724,1092.0,694.0
334.25815,734.2681,96.8731,1092.0,694.0
340.5712,734.2422,96.67935,1092.0,694.0
346.90955,734.29926,96.48599,1092.0,694.0
353.71652,735.3565,96.29302,1092.0,694.0
359.60583,733.28625,96.10043,1092.0,694.0
366.232,734.94855,95.90823,1092.0,694.0
372.4592,734.0485,95.716415,1092.0,694.0
378.71622,734.1158,95.52499,1092.0,694.0
386.46393,737.47876,95.33394,1092.0,694.0
391.89435,732.251,95.14327,1092.0,694.0
398.27585,734.3966,94.95299,1092.0,694.0
405.02905,735.23517,94.763084,1092.0,694.0
411.01633,733.5072,94.573555,1086.0,694.0
417.5636,734.7706,94.38441,1084.0,694.0
424.0432,734.6179,94.19564,1075.0,694.0
429.9015,733.2162,94.00725,1070.0,694.0
436.68298,735.29895,93.81924,1063.0,694.0
442.97678,734.1987,93.6316,1059.0,694.0
449.25742,734.16907,93.444336,1051.0,697.0
455.34625,733.7364,93.25745,1039.0,700.0
461.40558,733.6698,93.07093,1026.0,705.0
467.45093,733.63824,92.88479,1011.0,708.0
473.50372,733.655,92.69902,999.0,710.0
473.50372,720.0,92.513626,991.0,711.0
479.13895,732.713,92.3286,981.0,712.0
485.8138,735.0585,92.14394,972.0,714.0
491.4384,732.689,91.959656,960.0,716.0
498.1414,735.12195,91.775734,939.0,719.0
504.48447,734.3099,91.592186,927.0,720.0
510.72684,734.08276,91.409004,914.0,722.0
517.02356,734.2053,91.22619,907.0,723.0
522.96625,733.4066,91.04374,901.0,724.0
528.89813,733.3823,90.86165,896.0,725.0
535.1015,733.99475,90.679924,894.0,725.0
541.0099,733.3293,90.498566,890.0,726.0
546.535,732.4645,90.317566,890.0,727.0
553.09503,734.7994,90.13693,888.0,727.0
558.59717,732.4127,89.95666,882.0,728.0
564.4579,733.22174,89.77674,877.0,730.0
570.30865,733.1993,89.59719,869.0,730.0
576.1465,733.1701,89.418,864.0,730.0
582.1579,733.56177,89.23917,859.0,730.0
587.9493,733.06525,89.060684,853.0,730.0
593.7541,733.0956,88.88256,847.0,730.0
599.5688,733.11786,88.704796,842.0,730.0
605.32635,732.98895,88.52739,840.0,730.0
611.11694,733.06354,88.350334,836.0,730.0
616.8531,732.9406,88.17363,832.0,730.0
622.5992,732.9632,87.997284,828.0,730.0
628.789,733.9642,87.82129,826.0,730.0
634.14813,732.0902,87.645645,822.0,730.0
639.85986,732.88556,87.47035,819.0,730.0
645.5567,732.85205,87.29541,815.0,730.0
651.932,734.3826,87.12082,811.0,730.0
658.3315,734.4372,86.94658,803.0,730.0
663.9077,732.57996,86.77268,798.0,730.0
669.28424,732.12933,86.59914,793.0,730.0
675.22784,733.4087,86.42594,789.0,730.0
680.8356,732.651,86.25309,783.0,730.0
686.45654,732.68085,86.08058,776.0,730.0
692.047,732.61206,85.90842,769.0,730.0
697.45044,733.07324,163.77112,764.0,730.0
671.6591,715.29584,163.44357,759.0,730.0
645.63336,710.5489,163.11668,755.0,730.0
619.9451,705.8635,162.79045,751.0,730.0
592.92957,700.93604,162.46487,751.0,730.0
567.32764,696.2664,162.13994,751.0,730.0
541.0563,691.4747,161.81566,751.0,730.0
514.3363,686.60114,161.49202,751.0,730.0
487.9882,681.7954,161.16904,751.0,730.0
462.49426,677.1455,160.8467,751.0,730.0
435.3626,672.19684,160.52501,751.0,730.0
411.58258,667.8595,160.20396,750.0,730.0
384.6241,662.94244,159.88356,752.0,729.0
359.33966,658.3307,159.5638,755.0,726.0
334.10434,653.7279,159.24467,760.0,719.0
309.01523,649.1518,158.92618,767.0,715.0
283.9991,644.589,158.60832,772.0,707.0
257.42587,639.7422,158.2911,779.0,700.0
232.55612,635.2061,157.97452,792.0,684.0
206.13461,630.387,157.65857,806.0,675.0
179.77121,625.5785,157.34325,814.0,667.0
153.45605,620.77875,157.02856,818.0,663.0
128.73724,616.2702,156.71451,821.0,660.0
128.73724,616.2702,156.40108,823.0,656.0
108.43865,605.92926,187.80066,825.0,652.0
152.17413,576.7215,187.42506,827.0,647.0
178.66656,559.0291,187.05022,829.0,643.0
205.11208,541.36804,186.67612,832.0,637.0
229.94748,524.7823,186.30276,834.0,629.0
256.28577,507.19284,185.93016,838.0,618.0
282.57214,489.63806,185.5583,843.0,605.0
307.261,473.15015,185.1872,846.0,594.0
330.43005,457.67722,184.81682,849.0,583.0
356.48773,440.27518,184.44719,852.0,571.0
379.56558,424.86313,184.0783,852.0,564.0
405.55954,407.50363,183.71013,854.0,555.0
429.9053,391.24484,183.34271,855.0,546.0
454.7697,374.63968,182.97603,857.0,537.0
479.07617,358.40714,182.61008,858.0,525.0
503.49152,342.1019,182.24486,861.0,511.0
526.34656,326.83865,181.88037,863.0,497.0
550.6681,310.59604,181.51662,867.0,481.0
574.9342,294.39044,181.15358,878.0,461.0
599.498,277.98605,180.79128,899.0,428.0
623.94946,261.65665,180.42969,916.0,397.0
647.9765,245.61072,180.06883,928.0,373.0
672.7234,229.08406,179.7087,938.0,351.0
696.6514,213.10425,179.34927,945.0,330.0
720.63007,197.09065,178.99057,948.0,308.0
744.5695,181.10323,178.63258,951.0,288.0
768.4603,165.14827,178.27531,955.0,263.0
794.69666,147.62694,177.91876,956.0,240.0
819.8932,130.8,177.56293,959.0,220.0
843.55133,115.00044,177.2078,962.0,198.0
867.2379,99.1819,176.85338,964.0,179.0
890.78076,83.45933,176.49966,964.0,167.0
914.387,67.69439,176.14667,962.0,158.0
937.85864,64.32499,175.79437,962.0,150.0
961.3285,64.32618,175.44278,962.0,138.0
984.85895,64.28571,175.09189,962.0,122.0